feature,Cycles_to_WW,Cycles_to_HPC_SV,Cycles_to_HPT_SV,abs_max_corr
tri_prod_ratio_Sensed_Mach_Sensed_WFuel_Sensed_Fan_Speed,0.011271931059414467,-0.007872444270991366,-0.014840383223297119,0.014840383223297119
ratio_squared_Sensed_VAFN_Sensed_Ps3,0.011556296137501188,-0.006012529533631849,-0.014812552921530362,0.014812552921530362
ratio_Sensed_WFuel_Sensed_Fan_Speed,0.01146297779390671,-0.007979948885375614,-0.014796753558862055,0.014796753558862055
sum_Sensed_Altitude_Sensed_TAT,0.014763520983667663,-0.004837987669093328,-0.013382074384076886,0.014763520983667663
interact_alt_mach_Sensed_WFuel,0.011317305588041325,-0.008167265751478092,-0.014757418232761207,0.014757418232761207
tri_ratio_sum_Sensed_WFuel_Sensed_Fan_Speed_Sensed_P25,0.011470309524855948,-0.00793403217167212,-0.014719759053735574,0.014719759053735574
interact_mach_squared_Sensed_Pt2,-0.014708486813465906,-0.0066121718799107875,-0.0009691090179119923,0.014708486813465906
interact_alt_Sensed_WFuel,0.011522587975510925,-0.00829485705713807,-0.014698603832912861,0.014698603832912861
product_Sensed_Altitude_Sensed_WFuel,0.011522587975510925,-0.00829485705713807,-0.014698603832912861,0.014698603832912861
tri_sum_prod_Sensed_Altitude_Sensed_Mach_Sensed_WFuel,0.011522577919879427,-0.008294845048836678,-0.014698592530254604,0.014698592530254604
tri_sum_prod_Sensed_Altitude_Sensed_Pamb_Sensed_WFuel,0.011522516126300593,-0.008294732292036724,-0.014698339724410849,0.014698339724410849
product_Sensed_WFuel_Sensed_VAFN,0.011447879872614997,-0.007647182779508252,-0.014685769164423271,0.014685769164423271
tri_sum_prod_Sensed_T3_Sensed_P25_Sensed_T5,0.009865907390431194,-0.014455760972226193,-0.01467323283316507,0.01467323283316507
product_Sensed_T25_Sensed_T45,0.010673234047316687,-0.010276996193478233,-0.014642960938695918,0.014642960938695918
temp_product_Sensed_T25_Sensed_T45,0.010673234047316687,-0.010276996193478233,-0.014642960938695918,0.014642960938695918
ratio_inv_Sensed_Pamb_Sensed_WFuel,0.011479737966754474,-0.008157791447428063,-0.014632005159613298,0.014632005159613298
norm_altitude_Sensed_T25,0.007550057527486231,-0.014574945434647083,-0.01341806025129838,0.014574945434647083
ratio_inv_Sensed_Altitude_Sensed_T25,0.007550057527486231,-0.014574945434647083,-0.01341806025129838,0.014574945434647083
tri_prod_ratio_Sensed_WFuel_Sensed_T45_Sensed_T5,0.011544948036118774,-0.007287173670334764,-0.014565364607939687,0.014565364607939687
tri_sum_prod_Sensed_Pamb_Sensed_T3_Sensed_T5,0.009890108334150828,-0.01433566420555931,-0.014548845682426446,0.014548845682426446
tri_sum_prod_Sensed_Mach_Sensed_T3_Sensed_T5,0.009895654566404543,-0.014312175723129088,-0.014530665615352142,0.014530665615352142
tri_sum_prod_Sensed_Pamb_Sensed_WFuel_Sensed_T5,0.01086619036813511,-0.009776105041244832,-0.014530582295061505,0.014530582295061505
temp_product_Sensed_T3_Sensed_T5,0.009896272430005404,-0.014309801245092912,-0.014528631875737628,0.014528631875737628
product_Sensed_T3_Sensed_T5,0.009896272430005404,-0.014309801245092912,-0.014528631875737628,0.014528631875737628
tri_harmonic_Sensed_WFuel_Sensed_Fan_Speed_Sensed_T5,0.011367402285457358,-0.008243587031665653,-0.014514430123953386,0.014514430123953386
tri_harmonic_Sensed_WFuel_Sensed_Fan_Speed_Sensed_T45,0.011367579923752456,-0.008242743860786935,-0.014514236144332572,0.014514236144332572
tri_harmonic_Sensed_Altitude_Sensed_WFuel_Sensed_Fan_Speed,0.011367852226193362,-0.008241505472888381,-0.014513386833486068,0.014513386833486068
tri_harmonic_Sensed_WFuel_Sensed_Fan_Speed_Sensed_T3,0.011367704988354727,-0.008242467478833598,-0.014512439546589286,0.014512439546589286
tri_prod_ratio_Sensed_Mach_Sensed_WFuel_Sensed_T45,0.014511140905327735,0.008582212097994618,-0.009099987795004014,0.014511140905327735
tri_harmonic_Sensed_WFuel_Sensed_Fan_Speed_Sensed_Core_Speed,0.0113682221087498,-0.008239434308034994,-0.01451093433861821,0.01451093433861821
tri_sum_prod_Sensed_WFuel_Sensed_T3_Sensed_T5,0.009909932689861373,-0.014249015455933609,-0.01450860675889135,0.01450860675889135
harmonic_mean_Sensed_WFuel_Sensed_Fan_Speed,0.011370912426253743,-0.008224656265201927,-0.014493844311430628,0.014493844311430628
tri_prod_ratio_Sensed_Pamb_Sensed_WFuel_Sensed_Fan_Speed,0.011378886732164997,-0.007886782063425999,-0.014452159574386506,0.014452159574386506
sum_Sensed_Mach_Sensed_WFuel,0.011208921657713158,-0.008048079515369606,-0.014450845955981216,0.014450845955981216
ratio_inv_Sensed_WFuel_Sensed_Core_Speed,-0.01443580035044034,0.006344117830768598,-0.0011890632309594687,0.01443580035044034
tri_diff_ratio_Sensed_Mach_Sensed_WFuel_Sensed_Core_Speed,-0.011562055969983243,0.0081635366922694,0.01443456274160064,0.01443456274160064
ratio_Sensed_WFuel_Sensed_VBV,0.01164089848628289,-0.00817711024738219,-0.014433433089961433,0.014433433089961433
tri_harmonic_Sensed_Pamb_Sensed_T3_Sensed_T5,-0.013977884163078566,-0.010025533721907457,0.014423390302206964,0.014423390302206964
interact_mach_squared_Sensed_WFuel,0.011044790719373396,-0.0078058567483726025,-0.014407161542648794,0.014407161542648794
ratio_squared_Sensed_Mach_Sensed_Ps3,0.011389473728177286,-0.006262211133088787,-0.014383550096772765,0.014383550096772765
harmonic_mean_Sensed_WFuel_Sensed_VAFN,0.01138950844642969,-0.008122478091871098,-0.01437571762465443,0.01437571762465443
interact_mach_Sensed_WFuel,0.011220632143631807,-0.007935113723368505,-0.014358930445052579,0.014358930445052579
product_Sensed_Mach_Sensed_WFuel,0.011220632143631807,-0.007935113723368505,-0.014358930445052579,0.014358930445052579
tri_harmonic_Sensed_WFuel_Sensed_T45_Sensed_T5,0.011395262326417483,-0.008090300818809189,-0.014336432539291996,0.014336432539291996
tri_harmonic_Sensed_Altitude_Sensed_WFuel_Sensed_T5,0.011395533444365018,-0.0080890544822859,-0.014335541340844828,0.014335541340844828
tri_harmonic_Sensed_Altitude_Sensed_WFuel_Sensed_T45,0.01139570338103658,-0.008088246935518842,-0.01433534565024134,0.01433534565024134
tri_harmonic_Sensed_WFuel_Sensed_T3_Sensed_T5,0.011395371071141337,-0.008090091472470494,-0.01433479544834212,0.01433479544834212
tri_harmonic_Sensed_WFuel_Sensed_T3_Sensed_T45,0.011395541009427291,-0.008089283963858988,-0.014334599135692232,0.014334599135692232
tri_harmonic_Sensed_Altitude_Sensed_WFuel_Sensed_T3,0.011395812196025944,-0.008088037408561163,-0.014333707865911554,0.014333707865911554
tri_harmonic_Sensed_WFuel_Sensed_Core_Speed_Sensed_T5,0.011395903708567634,-0.00808698204584829,-0.014333090856180928,0.014333090856180928
tri_harmonic_Sensed_WFuel_Sensed_Core_Speed_Sensed_T45,0.011396073538826827,-0.008086174979733454,-0.014332895124846864,0.014332895124846864
tri_harmonic_Sensed_Altitude_Sensed_WFuel_Sensed_Core_Speed,0.011396344815614658,-0.008084927717512456,-0.014332002770589618,0.014332002770589618
tri_harmonic_Sensed_WFuel_Sensed_Core_Speed_Sensed_T3,0.01139618213508964,-0.008085966349281718,-0.014331259471990657,0.014331259471990657
harmonic_mean_Sensed_WFuel_Sensed_T5,0.011398594995242865,-0.00807218881511235,-0.01431598532822881,0.01431598532822881
harmonic_mean_Sensed_WFuel_Sensed_T45,0.011398764088189463,-0.008071385153919683,-0.014315789435332026,0.014315789435332026
harmonic_mean_Sensed_Altitude_Sensed_WFuel,0.01139903526803393,-0.008070137048620588,-0.01431489301237934,0.01431489301237934
harmonic_mean_Sensed_WFuel_Sensed_T3,0.01139887112989129,-0.008071182922262221,-0.014314168982720508,0.014314168982720508
harmonic_mean_Sensed_WFuel_Sensed_Core_Speed,0.01139940544202802,-0.008068064895575364,-0.014312442107833659,0.014312442107833659
harmonic_mean_Sensed_WFuel_Sensed_T25,0.011399246569172789,-0.008068947773063525,-0.014312318575877262,0.014312318575877262
sum_Sensed_Altitude_Sensed_Fan_Speed,0.014304703896124154,-0.00576433996195091,-0.01113619748319528,0.014304703896124154
diff_Sensed_WFuel_Sensed_VBV,0.01140153373871851,-0.008052728167595091,-0.014298451619602947,0.014298451619602947
diff_Sensed_Altitude_Sensed_VAFN,0.013626941994363309,-0.014297799122540686,-0.0066001923355549445,0.014297799122540686
sum_Sensed_WFuel_Sensed_VBV,0.011402657882473435,-0.008053817536409779,-0.014292209002092379,0.014292209002092379
product_Sensed_Pt2_Sensed_VAFN,-0.0142648799327855,0.011836877387499209,-0.005728170847749069,0.0142648799327855
tri_diff_ratio_Sensed_Mach_Sensed_WFuel_Sensed_Fan_Speed,-0.01158859419229007,0.008084666668479002,0.014255678336120035,0.014255678336120035
ratio_inv_Sensed_Mach_Sensed_WFuel,0.011584370578758562,-0.00815632189868295,-0.014214886990700977,0.014214886990700977
norm_mach_Sensed_WFuel,0.011584370578758562,-0.00815632189868295,-0.014214886990700977,0.014214886990700977
geometric_mean_Sensed_Pt2_Sensed_VAFN,-0.014161138322813151,0.012013930668172869,-0.005798948520811419,0.014161138322813151
diff_Sensed_Mach_Sensed_WFuel,-0.011592533048084023,0.00805645173540347,0.014136136682064145,0.014136136682064145
tri_harmonic_Sensed_Mach_Sensed_P25_Sensed_T5,-0.012363664572600734,-0.002548825252846186,-0.014130960723964355,0.014130960723964355
cube_Sensed_T45,0.011058998921118618,-0.008953886266566732,-0.014105239092436368,0.014105239092436368
ratio_squared_Sensed_Fan_Speed_Sensed_Ps3,0.011471090245741854,-0.006376681672468588,-0.014077349592732859,0.014077349592732859
tri_harmonic_Sensed_Pamb_Sensed_T45_Sensed_T5,-0.014073088273113675,-0.010535564189461508,0.012378029209580442,0.014073088273113675
tri_harmonic_Sensed_Mach_Sensed_T45_Sensed_P25,-0.012348107604717221,-0.002467553456838416,-0.014071723251938109,0.014071723251938109
ratio_squared_Sensed_Pamb_Sensed_Ps3,0.0114877260980536,-0.0062347871056988,-0.014046708434537402,0.014046708434537402
tri_harmonic_Sensed_Altitude_Sensed_Mach_Sensed_P25,-0.012334112883271141,-0.002396149114540464,-0.014014870997666656,0.014014870997666656
harmonic_mean_Sensed_Mach_Sensed_P25,-0.012334430203595753,-0.0023960519325366483,-0.014014668870755063,0.014014668870755063
tri_harmonic_Sensed_Mach_Sensed_Core_Speed_Sensed_P25,-0.012334601949871621,-0.0023965543750283985,-0.01401321648532081,0.01401321648532081
tri_sum_prod_Sensed_Mach_Sensed_Pamb_Sensed_WFuel,0.011317604524664397,-0.007954277881901603,-0.014013108678859586,0.014013108678859586
tri_harmonic_Sensed_Mach_Sensed_Fan_Speed_Sensed_P25,-0.012334974396336327,-0.002398264022011652,-0.014006459967771985,0.014006459967771985
tri_harmonic_Sensed_Mach_Sensed_T3_Sensed_P25,-0.012343970052596572,-0.0024455290354745045,-0.01398162569023902,0.01398162569023902
product_Sensed_Pamb_Sensed_WFuel,0.011326197848854982,-0.007955879096130016,-0.013981540425207682,0.013981540425207682
norm_altitude_Sensed_WFuel,0.011289411176882737,-0.007837412486533009,-0.013925828849728778,0.013925828849728778
ratio_inv_Sensed_Altitude_Sensed_WFuel,0.011289411176882737,-0.007837412486533009,-0.013925828849728778,0.013925828849728778
ratio_Sensed_WFuel_Sensed_VAFN,0.011356747488949114,-0.008453939305516847,-0.013911196969313217,0.013911196969313217
tri_ratio_sum_Sensed_Altitude_Sensed_Pamb_Sensed_WFuel,0.012181442825777029,0.013903109599319403,0.003883914877577618,0.013903109599319403
product_Sensed_T25_Sensed_T5,0.010978216451238395,-0.009250900591720495,-0.013891516362640285,0.013891516362640285
temp_product_Sensed_T25_Sensed_T5,0.010978216451238395,-0.009250900591720495,-0.013891516362640285,0.013891516362640285
tri_ratio_diff_Sensed_T3_Sensed_T45_Sensed_T5,-0.0021741778710899005,0.01387467261451771,0.012673296227805492,0.01387467261451771
tri_harmonic_Sensed_Pamb_Sensed_Fan_Speed_Sensed_T5,-0.013779152044745453,-0.00894831053356364,0.013867721713608373,0.013867721713608373
ratio_squared_Sensed_Pt2_Sensed_Ps3,0.011447181891198241,-0.0063823052392111826,-0.013861096601328702,0.013861096601328702
product_Sensed_WFuel_Sensed_Fan_Speed,0.01134779209827882,-0.008120044542081947,-0.013810976425124317,0.013810976425124317
interact_mach_squared_Sensed_TAT,-0.013787985403809907,4.623491224715892e-06,0.007789847615440512,0.013787985403809907
product_Sensed_Pt2_Sensed_WFuel,0.011266779347832602,-0.008164802354971882,-0.013780576256296074,0.013780576256296074
tri_ratio_diff_Sensed_Mach_Sensed_Fan_Speed_Sensed_T3,-0.013775201591855812,-0.006241726636417472,-0.0012866517663557668,0.013775201591855812
tri_ratio_diff_Sensed_Altitude_Sensed_Mach_Sensed_WFuel,0.013769236552040036,0.010932177869886383,0.002074351731378689,0.013769236552040036
tri_harmonic_Sensed_Pamb_Sensed_Core_Speed_Sensed_T5,-0.013752822052735638,-0.008905937677150198,0.013719409888869072,0.013752822052735638
harmonic_mean_Sensed_Pamb_Sensed_T5,-0.013747947212951247,-0.008894699792586756,0.013686852769172649,0.013747947212951247
ratio_squared_Sensed_TAT_Sensed_Ps3,0.011465201998397515,-0.006271604244382344,-0.013747507772570371,0.013747507772570371
tri_harmonic_Sensed_Altitude_Sensed_Pamb_Sensed_T5,-0.013746617239824475,-0.008899482184403536,0.013686222210406685,0.013746617239824475
tri_ratio_diff_Sensed_Pamb_Sensed_Fan_Speed_Sensed_T3,-0.013739082513134415,-0.006207837983321578,-0.0012239244358397728,0.013739082513134415
tri_ratio_diff_Sensed_Altitude_Sensed_Fan_Speed_Sensed_T3,-0.013727965428991417,-0.006501059138683815,-0.0011704470856975645,0.013727965428991417
ratio_squared_Sensed_Pt2_Sensed_Fan_Speed,-0.008190313905378057,-0.013691387285623961,-0.007151888955885302,0.013691387285623961
tri_weighted_Sensed_Pamb_Sensed_WFuel_Sensed_P25,0.013649801407228159,0.008643817625100395,0.012704978876622516,0.013649801407228159
ratio_Sensed_Pt2_Sensed_Fan_Speed,-0.007959304723422784,-0.013638311620901681,-0.007611359885597973,0.013638311620901681
tri_sum_prod_Sensed_Mach_Sensed_WFuel_Sensed_Fan_Speed,0.011095253548650682,-0.008208083801808198,-0.013595599611651356,0.013595599611651356
ratio_squared_Sensed_Core_Speed_Sensed_Ps3,0.011462555274276393,-0.006359364831439344,-0.013521783417507687,0.013521783417507687
ratio_inv_Sensed_Pt2_Sensed_Fan_Speed,0.0074629189543782585,0.013510183327275535,0.008485960459628331,0.013510183327275535
ratio_squared_Sensed_WFuel_Sensed_T5,0.013487594553853169,0.0011929511215587152,-0.00846219536460988,0.013487594553853169
product_Sensed_TAT_Sensed_WFuel,0.011324380031701898,-0.007965718047515682,-0.013485907364055904,0.013485907364055904
ratio_squared_Sensed_Altitude_Sensed_VBV,0.013454698883513154,-0.006317777948394919,-0.012214741596390723,0.013454698883513154
ratio_inv_Sensed_WFuel_Sensed_T5,-0.013402803777533745,0.008079182019675217,0.0007324441422634923,0.013402803777533745
tri_harmonic_Sensed_Mach_Sensed_Pamb_Sensed_P25,-0.012834601320315182,-0.002714315736696433,-0.013383717045120432,0.013383717045120432
interact_alt_mach_Sensed_Pt2,-0.009329615412168882,-0.013371402227506388,-0.0006986273291241952,0.013371402227506388
temp_press_ratio_Sensed_T3_Sensed_Ps3,0.011180574837828274,-0.007823844493067476,-0.01336030190371952,0.01336030190371952
ratio_Sensed_T3_Sensed_Ps3,0.011180574837828274,-0.007823844493067476,-0.01336030190371952,0.01336030190371952
exp_Sensed_Ps3,-0.013312179204231299,-0.0046792442832716994,0.0017232476020002379,0.013312179204231299
product_Sensed_WFuel_Sensed_Core_Speed,0.01132844285303477,-0.008182977789364864,-0.01330350936719222,0.01330350936719222
tri_weighted_Sensed_T3_Sensed_T45_Sensed_P25,0.009119716495660662,-0.013256916223040155,0.00785811804052211,0.013256916223040155
power4_Sensed_Mach,-0.013164475399842073,0.0018853676243316816,-0.01028923867842636,0.013164475399842073
interact_mach_squared_Sensed_Fan_Speed,-0.013113155291626134,-0.0020714396224188695,0.0014739757676050487,0.013113155291626134
ratio_Sensed_T25_Sensed_Ps3,0.011570498720408228,-0.00631416181158255,-0.012923124716563757,0.012923124716563757
temp_press_ratio_Sensed_T25_Sensed_Ps3,0.011570498720408228,-0.00631416181158255,-0.012923124716563757,0.012923124716563757
sum_Sensed_Pamb_Sensed_WFuel,0.01026034932248952,-0.008437539770619725,-0.012868078823354305,0.012868078823354305
cube_Sensed_Mach,-0.012828137750551766,0.001299602090306275,-0.010316818012058663,0.012828137750551766
tri_mean_ratio_Sensed_Pamb_Sensed_WFuel_Sensed_P25,0.012787371001047135,0.0017217281392564914,0.0011570649098991996,0.012787371001047135
tri_sum_ratio_Sensed_Pamb_Sensed_WFuel_Sensed_P25,0.012787371001047135,0.0017217281392564914,0.0011570649098991996,0.012787371001047135
product_Sensed_Mach_Sensed_Fan_Speed,-0.012769979872624982,-0.004966224217152829,0.010714792086340198,0.012769979872624982
interact_mach_Sensed_Fan_Speed,-0.012769979872624982,-0.004966224217152829,0.010714792086340198,0.012769979872624982
tri_sum_prod_Sensed_Mach_Sensed_WFuel_Sensed_Core_Speed,0.011028122412435977,-0.00839760477169953,-0.012729345784741877,0.012729345784741877
geometric_mean_Sensed_Mach_Sensed_Fan_Speed,-0.012651953949555868,-0.005369548986469106,0.010577682655032963,0.012651953949555868
interact_alt_mach_Sensed_TAT,-0.006791034957270982,-0.0030286248901581214,0.01255485101087404,0.01255485101087404
exp_Sensed_Altitude,0.004070395956346523,-0.012437334727282767,-0.01176273091237946,0.012437334727282767
tri_harmonic_Sensed_Mach_Sensed_Pamb_Sensed_T5,-0.012428822636441477,-0.00036809614891203206,-0.00970217657310041,0.012428822636441477
tri_harmonic_Sensed_Mach_Sensed_Pamb_Sensed_T45,-0.01241307152113827,-0.00028573237526106996,-0.009642152020770733,0.01241307152113827
tri_harmonic_Sensed_Mach_Sensed_Pamb_Sensed_T3,-0.012408842966753753,-0.00026342768761652025,-0.009550905795374296,0.012408842966753753
square_Sensed_Mach,-0.012405804001808164,0.000705395179637666,-0.010295995114756689,0.012405804001808164
tri_harmonic_Sensed_Mach_Sensed_Pamb_Sensed_Fan_Speed,-0.012399837004367436,-0.0002154507457171502,-0.009575965364539155,0.012399837004367436
tri_harmonic_Sensed_Mach_Sensed_Pamb_Sensed_Core_Speed,-0.012399410161675072,-0.00021363749068076254,-0.009582599751759607,0.012399410161675072
harmonic_mean_Sensed_Mach_Sensed_Pamb,-0.01239923302970297,-0.00021312408836272282,-0.009584057453875035,0.01239923302970297
tri_harmonic_Sensed_Altitude_Sensed_Mach_Sensed_Pamb,-0.01239891930422941,-0.00021322557970257765,-0.009584287613473502,0.01239891930422941
tri_sum_prod_Sensed_Mach_Sensed_WFuel_Sensed_T45,0.011582536259194365,-0.006656165452174786,-0.012368245845255633,0.012368245845255633
ratio_Sensed_Pt2_Sensed_VBV,0.002239833880283225,-0.012337800202765195,0.0023019701509975603,0.012337800202765195
tri_diff_ratio_Sensed_Mach_Sensed_WFuel_Sensed_P25,-0.011769311999338273,0.0064450112087811665,0.01232617700794726,0.01232617700794726
tri_prod_ratio_Sensed_WFuel_Sensed_T3_Sensed_T5,0.012306177041062917,-0.004256239732182592,-0.007819684486402715,0.012306177041062917
ratio_squared_Sensed_WFuel_Sensed_T45,0.01228421097366618,-0.004045934192561747,-0.01096216950472334,0.01228421097366618
tri_ratio_diff_Sensed_WFuel_Sensed_Core_Speed_Sensed_T3,0.011773934139935919,-0.0060738867639243055,-0.012263348960611424,0.012263348960611424
