ESN,Cycles,Snapshot,Cumulative_WWs,Cumulative_HPC_SVs,Cumulative_HPT_SVs,Sensed_Altitude,Sensed_Mach,Sensed_Pamb,Sensed_Pt2,Sensed_TAT,Sensed_WFuel,Sensed_VAFN,Sensed_VBV,Sensed_Fan_Speed,Sensed_Core_Speed,Sensed_T25,Sensed_T3,Sensed_Ps3,Sensed_T45,Sensed_P25,Sensed_T5,Cycles_to_WW,Cycles_to_HPC_SV,Cycles_to_HPT_SV
104,6980,8,7,0,1,0.5522211732329552,1.0116301841923057,-0.6035179167523558,-0.472268682652734,0.16522083594467862,0.8764268800923164,0.2916642034454273,-0.13284348190156617,0.6369637370127537,0.8435359899636402,0.8513311435039195,0.5623856080276217,0.4295349464065243,1.3023921844845237,0.46274720243336437,0.724407232044547,730,2550,540
104,6990,1,7,0,1,-0.15941886815948184,-0.8660388790292903,0.049226371970278224,-0.10692293167487846,-0.3397752511748735,,7.821598410429311,-0.022359282887301712,-8.90706849838589,,-1.3973668579018368,-7.593652295804571,-7.860268341630434,,-7.465792069059789,,720,2540,530
104,6990,2,7,0,1,-0.18849243277994382,0.26909410257364674,0.07982057655070768,0.0077233902565750304,-0.3511094738685824,,0.4094898255477405,-0.049861290782789516,-8.52468354783119,,-4.316000643524733,-7.108766335596934,-4.644820263793953,,-4.422752671193633,,720,2540,530
104,6990,3,7,0,1,-0.12443991178127424,0.2753245858236284,-0.01527287163968929,0.12075011520901606,0.3779331348727304,,-6.8261604075456725,-0.0667921872057809,-8.73431151969383,,-0.14199782850364295,-6.5132636053088975,-3.4017231059337,,-2.2297463095293453,,720,2540,530
104,6990,4,7,0,1,0.18276077930710566,2.2820399538152567,-0.3744113578243887,1.3847573347918338,0.5967350057968235,,-9.844696207711923,8.303860953511666,-9.212454729485001,,-5.60852729401004,-8.163400419848593,-8.793100794345207,,-8.364649972025646,,720,2540,530
104,6990,6,7,0,1,-1.0606582701912168,1.3003561052215256,1.032031227060046,1.3284113858096507,1.1811424386443552,,-9.564090040670893,8.414926596645664,-8.816720797464924,,-4.389013917380136,-7.373035267051259,-5.562430444599367,,-0.5028865233151989,,720,2540,530
104,6990,7,7,0,1,-1.071563764495507,0.11399054423927521,1.0438234030035682,1.2755643353102968,1.0175266084600647,,-9.446562666673557,9.138407374756001,-8.727827966239618,,-4.432544938944096,-7.42128073062703,-6.19342563446364,,-4.220470357694597,,720,2540,530
104,6990,8,7,0,1,-1.066558064715126,0.12608592619840134,1.03835890337658,1.288554826436136,1.028454272085853,,-9.508678001633097,8.644774385726762,-8.674679355264466,,-4.306685988635072,-7.299476092914592,-5.995510457618677,,-4.081905456785996,,720,2540,530
104,7000,1,7,0,1,0.19902982115598067,0.17227029859171097,-0.3205242740627632,-0.45365137177873427,1.1636217143612528,-0.870453953123443,0.4961559447867314,-0.022359282887301712,-0.0697434414046207,0.395087205713721,0.20720053329702812,0.3036880117462861,-0.6638527165632854,0.5610233601903871,-0.41768161092715866,0.8429794491943541,710,2530,520
104,7000,2,7,0,1,0.1864467112759182,-0.037364756401778144,-0.3073961395817261,-0.4732341198152751,1.2039600351389992,-0.25672024890694867,0.5290204728577779,-0.049861290782789516,-0.04509963721942736,0.43202208598775765,0.7905838036190694,0.3318329310163162,-0.280780339789046,0.5844968771504117,-0.1430193075197631,0.833520327596957,710,2530,520
104,7000,3,7,0,1,0.8238025603534411,1.2758018199351933,-1.070503260277139,-0.8828374617362694,0.6806284164343339,-0.8809772290884803,-1.0416807230869505,-0.0667921872057809,0.08143433087154511,0.15792209093607418,-0.00313834616369494,0.19652312539161454,-0.8730852433822507,0.31657710880643575,-0.693361821853765,0.10156755776939759,710,2530,520
104,7000,4,7,0,1,-0.7899860274653066,0.31093426215994213,0.5286279124034984,0.45575152216032894,1.4915619380649867,0.9547312395452009,0.10196192523424497,-0.10660856192908444,0.2720707672823793,1.1628241078936192,1.2393268581181893,0.589235182258028,0.10923973931595238,1.5062351639858662,0.5798230320949241,1.3671581571995322,710,2530,520
104,7000,5,7,0,1,0.43845778400714425,2.3786851426048523,-0.5862638242288707,0.6307806680730388,1.3821314355307088,1.0826759330373217,0.027002941826231544,-0.10555707616851824,0.4635931114201399,0.8049945571520424,1.397170424453007,0.7155803229186588,0.6612488267049517,1.7299765614753961,0.034467605983323886,1.2472378611671358,710,2530,520
104,7000,6,7,0,1,2.1704154557269,2.224250162714045,-1.9290046162245202,-1.8289020598727395,-1.035853544410307,-1.1074547715676724,0.12090862935567775,-0.11715154601134199,0.32581368867014987,-0.39170491832318816,-0.2024764723826602,-0.18724742623847335,-1.221488601196969,0.3228278097289083,-0.17453346420527438,-0.2494814007855203,710,2530,520
104,7000,7,7,0,1,2.1701913915895985,0.9589457715246082,-1.9289252191236708,-2.1448273508895994,-1.1498796007876386,-1.6732151919956384,0.24346426259645051,-0.1285474120090565,0.30733648330320845,-0.6053823889547798,-0.25129064065422824,-0.21229900667070356,-1.504588507731151,0.33369282254562327,-1.7399802315762682,-0.19220343715966534,710,2530,520
104,7000,8,7,0,1,2.16911277921941,0.7939224520850555,-1.9281405133967646,-2.179078238208469,-1.1528666203128455,-1.0981663770299523,0.33232970018040664,-0.13284348190156617,0.48881285758234494,-0.24267396018860002,-0.06783070437253567,-0.0320256706889519,-1.2138139165403143,0.6720320215330954,-1.5157760709756338,0.006544657206265067,710,2530,520
104,7010,1,7,0,1,-0.09383519629734674,-0.20529768991174957,-0.018425165789711886,-0.1657327242501736,1.0082600005980662,-0.5959536018543421,0.4205682562411546,-0.022359282887301712,-0.0358267101839499,0.34793338011273905,0.18680245669146697,0.27772562991183924,-0.49297827409666234,0.5401122324583351,-0.19676683543516824,0.7631173198667641,700,2520,510
104,7010,2,7,0,1,-0.12166037991198049,0.13844565740090548,0.010800074279367118,-0.10817499156980535,0.996897618083272,-0.10385814847406155,0.35501865433350405,-0.049861290782789516,-0.005469336637892249,0.3667050786496482,0.704787456450737,0.29529978142317215,-0.14935279800015264,0.5466478413396894,0.03218349649939514,0.7248273859105961,700,2520,510
104,7010,3,7,0,1,2.256633464125373,2.2075342251090584,-2.1693371457642736,-2.188097575245001,-2.201977695579629,-2.125611267175794,-1.4520731720013333,-0.008895684529277118,-0.6104786909247784,-2.150531378571682,-0.07535061397101832,-1.4270153358530298,-1.9659557973657769,-1.8857658870440783,-1.8832711005485256,-2.0146052499272322,700,2520,510
104,7010,4,7,0,1,0.7777658057846472,0.5135427854555309,-0.9267780180399233,-0.4989953350684196,0.2687609550992464,0.5325355593078426,0.11880814309405736,-0.10660856192908444,0.18860802831425183,0.186932617450736,0.4637918067575739,0.17142217194573092,0.07251068795053726,0.6736763564439989,0.4222201878367047,0.45473722122775556,700,2520,510
104,7010,5,7,0,1,-0.9845756923291045,0.23891330460821525,0.9036961106593011,0.7974167003826236,0.4460922787371181,0.6179457114133265,0.1213543899279633,-0.10555707616851824,0.18155988460091202,0.16405020199002118,0.5475330322514933,0.22135673934706876,0.4164795125321168,0.6947362982270937,0.030501245444221375,0.5473509939120208,700,2520,510
104,7010,6,7,0,1,0.5564938604195256,0.628637763565946,-0.6075587751412982,-0.5775968433431031,-0.3370412419698465,-0.0405821787965053,0.18572197058439316,-0.11715154601134199,0.26047931973598154,-0.07901063121027184,0.1285790620814883,0.028983092417685884,-0.17133315918802086,0.4059420376437876,0.0001271432172630399,0.08381857339560965,700,2520,510
104,7010,7,7,0,1,0.5512035775454303,0.80590916399964,-0.6025359480345077,-0.5413801980083159,-0.5121760112656003,0.22946252678527843,0.21710457981343653,-0.1285474120090565,0.3463566023204863,-0.05643895196817852,0.12477663347070611,0.049066650075021194,0.05638620532764263,0.4349970474639798,0.11352191922897407,-0.04416820661350515,700,2520,510
104,7010,8,7,0,1,0.5532998200681697,0.8204000433612841,-0.6045460070990983,-0.52482170355257,-0.7185055447747862,-0.08485478630023166,0.13250295938093115,-0.13284348190156617,0.14205359366204034,-0.43687523670280093,-0.1548825948222465,-0.166470189731071,-0.12800982757452659,0.02280008246355004,-0.025039657373760297,-0.3525896608525202,700,2520,510
104,7020,1,7,0,1,-0.6015432767473238,-1.1177471503468182,0.5052910489384674,0.3307627424620054,0.807635980293098,-0.013050336365116594,0.2634868826448152,-0.022359282887301712,0.055981232460418535,0.35457423731722365,0.17218022436134037,0.28183460338683286,-0.15549322770702148,0.5934743463961659,0.233091586949103,0.698077828006032,690,2510,500
104,7020,2,7,0,1,-0.6574495495144664,-5.552011985389193,0.5641339314716375,-0.7512013518562122,0.5845408778083211,-5.169339018620956,8.903729205134203,15.388290941852558,-6.036730402408145,-1.700476569660119,-4.063555354126654,-7.748781055752266,-4.810498491820657,-1.0529047541137557,-4.52787382691755,-0.9561769259999701,690,2510,500
104,7020,3,7,0,1,2.4673658810573165,2.2075342251090584,-2.2918349722519147,-2.3827173468661194,-1.6867826176687997,-2.1894647220663264,-1.414178599408294,-0.032503373549443056,-0.41652019121070466,-1.6897637670353507,-0.05911696616111276,-1.089861780159375,-2.080576220200714,-1.3099405994857192,-2.021095536790364,-1.5379004172059676,690,2510,500
104,7020,4,7,0,1,-0.2739858177814635,0.18358064619518272,0.0496045431709369,-0.010802025289823478,1.1885896110981482,0.8099785080497292,0.12492732703555587,-0.10660856192908444,0.26153587632543185,0.9422455701940526,1.0591740346320226,0.49565117934959774,0.06948462651996878,1.3391435839101413,0.48919449898649814,1.180117963534828,690,2510,500
104,7020,5,7,0,1,0.6762762759652458,0.1815053398437946,-0.7966636712106672,-0.6900667941335555,0.5985163435149013,0.18684200935307946,0.13183153617035914,-0.10555707616851824,0.22532509358681538,0.26017968460069624,0.6971911408396496,0.30156659210765285,-0.08022372480855153,0.9546101416711239,0.021476193983959533,0.7894387516083046,690,2510,500
104,7020,6,7,0,1,1.0938395658796625,0.5482986908812778,-1.076051995125763,-1.0960881700531482,-0.40349014486329465,-0.528492982706002,0.19850066510472136,-0.11715154601134199,0.2691780941845156,-0.11384051973664801,0.11554147104032937,0.010686452726335187,-0.6667177838152368,0.4800323810520554,-0.08089224025799588,0.15783545911540167,690,2510,500
104,7020,7,7,0,1,1.0857368228026347,0.8759158452135679,-1.0692748034710058,-1.1001213993582948,-0.15438286473879886,-0.5249269200822081,0.17894026318735193,-0.1285474120090565,0.34389408397590965,0.15295042146871182,0.3956468199770554,0.1810463359368712,-0.6117872972131518,0.7386176430172006,-0.6234747705463799,0.3474777216160736,690,2510,500
104,7020,8,7,0,1,1.0918142525489822,0.8380526986962478,-1.0742002142146372,-1.1056306443775872,-0.2010319698577628,-0.12155372582880297,0.2611323081347402,-0.13284348190156617,0.4791405931596527,0.35660635807561913,0.5023573503635532,0.2924859387076997,-0.3647324376883181,0.9272941545345724,-0.41118328059111214,0.4306396966339994,690,2510,500
104,7030,1,7,0,1,-0.698788031577386,-0.8975000873076517,0.6056019497550026,0.42975109784488563,0.47695663835251484,0.9110827949223351,-0.08635901089876377,-0.022359282887301712,0.27075337504524033,0.4372440616416865,0.16292659684423733,0.32982845481428097,0.341286936771563,0.772933146476121,0.80147936669827,0.628296188472607,680,2500,490
104,7030,2,7,0,1,-0.7310780823351039,0.10779988595432641,0.6401734678722658,0.4713728699452868,0.5038711817154651,0.5804442601106138,0.1631683906157903,-0.049861290782789516,0.2926334099972001,0.4814456477388763,0.6586319950961006,0.36262645610220084,0.3568807021311355,0.7952293403958303,0.6392731042928181,0.6401583635215861,680,2500,490
104,7030,3,7,0,1,-0.5361852069017211,-0.671540255543354,0.5404582737761673,0.459956068812285,0.9524613723886262,0.617048873422157,0.6609296915806243,-0.0667921872057809,0.32570684561542756,0.6718850242463456,0.003338802441958696,0.5772519867514524,0.45228876226488257,1.0282586073782936,0.5558613935337585,0.9777996188524781,680,2500,490
104,7030,4,7,0,1,1.061689366137001,0.5569606580122174,-1.1903554700099976,-0.6673297132341149,1.397208579058454,0.44190140126389715,0.0858241818244789,-0.10660856192908444,0.26945785131616296,1.0846186555497923,1.1957931725221163,0.5582314330296884,-0.11921899105327095,1.4697378683791122,0.25225650293069235,1.3109899996474028,680,2500,490
104,7030,5,7,0,1,1.1092610303454848,0.001450281217640392,-1.1797286100090663,-1.1045655895375892,0.9290577584825506,0.0734691703816325,0.14563028771257314,-0.10555707616851824,0.25934426190936105,0.4102167473903394,0.9170034903195304,0.419484357468311,-0.24753679084806993,1.2261852624340257,0.018604063349100173,1.0815243783965245,680,2500,490
104,7030,6,7,0,1,1.0954548335313463,0.4768864164229578,-1.077332157498505,-1.1067737722543196,-0.12671394083462753,-0.5155920426587233,0.20337319829384845,-0.11715154601134199,0.31108131167456055,0.06713825099792117,0.3481965013958777,0.1513348675027265,-0.6922673961223345,0.7226204245973988,-0.08393588032864832,0.4267428177908042,680,2500,490
104,7030,7,7,0,1,1.0881665193719856,1.004530980117044,-1.0712013622941932,-1.074422572279443,0.07859228775472957,-0.09013244825472101,0.24712606269499635,-0.1285474120090565,0.5398123997390462,0.6150647074356845,0.7171014035327637,0.43222844066650035,-0.366573066388403,1.2216967953016749,-0.418369396331867,0.6982140795487748,680,2500,490
104,7030,8,7,0,1,1.0920839142577858,1.0704709769159677,-1.074414005980216,-1.048805884397897,-0.4157536816052441,-1.5646654667668065,-0.1844240157314982,0.0010513637465078376,-0.339743159631701,-1.078181171700123,-0.4193800437695757,-0.4902473713475903,-1.3533442343623083,-0.5042783970894106,-1.2558907585335162,-0.403584051384249,680,2500,490
104,7040,1,7,0,1,0.16623798522491312,-0.8345739497327933,-0.2866985051827639,-0.43083663563418595,-1.0902652558508068,-2.315989970504413,0.8849826404171054,-0.022359282887301712,-0.6802472192292652,-1.9805327544495972,-0.36843683497277474,-1.0084957676344273,-1.0290274052275088,-1.6864245478731414,-0.8592851992123769,-1.289151891980171,670,2490,480
104,7040,2,7,0,1,0.17738473800568588,0.2416739407771399,-0.2980374274093424,-0.35867327361710244,-1.0667543762457918,-0.8729601952394582,0.44792948730545235,-0.049861290782789516,-0.6126680244739273,-1.7561877497921965,-1.0077319171741896,-0.8892811768013071,-0.47540124672577844,-1.4893692040530528,-0.3698285879957892,-1.0552458468141213,670,2490,480
104,7040,3,7,0,1,1.6007248111202719,1.935148328349825,-1.7249742363560758,-1.5873722774010217,-0.8319980414058726,-1.9001729186560457,-1.568977601677723,0.18809708297286384,-0.7670208058150741,-1.623603932608458,-0.05587815768090028,-1.0631559574194311,-1.7344988723804358,-1.5394992291868608,-1.5689480024265168,-1.3634308989842752,670,2490,480
104,7040,4,7,0,1,-0.5825983833818481,1.9289188774239152,0.3361017735731889,1.6428599138933426,0.176826411912626,1.388316919556061,0.006626421490569172,-0.10660856192908444,0.18273033045301199,0.09883783621459381,0.4201658325439983,0.13087756022376545,0.5092708419605991,0.5217935413126706,1.1456461035383316,0.2176026926753007,670,2490,480
104,7040,6,7,0,1,-1.0630811716687425,1.1820802514273434,1.034785344341516,1.308491071932931,1.079822611727857,0.9681313594438115,-0.10674760415677242,-0.11715154601134199,0.006428411828710839,0.35409538409980346,0.8538740596360318,0.34496011568883994,0.8680660975472979,0.5251953549148023,0.21393463794104153,0.6311846586394343,670,2490,480
104,7040,7,7,0,1,-1.0696740004971228,2.829290869462068e-05,1.0416742669117975,1.2399134569858123,0.9585258137670178,1.6157399807802282,0.08778999005700283,-0.1258271227434962,0.17656719213871563,0.7029368186806203,0.887070753750771,0.46055757210514764,1.1479316941660789,0.8463409705891314,1.615696876653401,0.8567805727430712,670,2490,480
104,7040,8,7,0,1,-1.0684456966767513,0.03635437836476995,1.0405053254562004,1.2620191962813663,1.0294035358176026,1.5890848451769577,0.1044473173138487,-0.11388700985849476,0.20922879822947701,0.7936366261562982,0.9652508168455856,0.5248377979686095,1.2041618800418046,0.9276492201219743,1.6728984182333635,0.9408784212511639,670,2490,480
104,7050,1,7,0,1,-0.307547506330856,-0.9918948751970944,0.20202553484197464,0.03931790355902906,1.0286609862395608,0.06497735225267569,0.21157734417704138,-0.022359282887301712,0.1255956995472099,0.5947747064983483,0.23232372897529183,0.4191687139935283,-0.1791756678211856,0.8462245866880141,0.1846463968731297,0.9327573199004492,660,2480,470
104,7050,2,7,0,1,-0.3436787250326723,-0.15027063173465943,0.24008852250279802,-0.001644221876242517,0.9936635903338803,0.14981340250582775,0.4697927679458326,-0.049861290782789516,0.12725545015206005,0.5549321702800653,0.8137723654201136,0.40481643162896785,0.010838733514921352,0.7929821564899429,0.21739198403547222,0.8610119930241872,660,2480,470
104,7050,3,7,0,1,-0.3429693213315815,0.03060973340244448,0.26206967161014244,0.3731969155113274,1.2271103712644262,0.28155804827114117,-0.09134501317715042,-0.0667921872057809,0.18419005453657913,0.630412070231503,0.006869968391529427,0.5443711173138531,0.18007311949828192,0.8621839898615641,0.37675383311838756,0.8489040411588067,660,2480,470
104,7050,4,7,0,1,0.9876223503929087,0.5222263599668683,-1.121596134713449,-0.641705227227805,1.1107759176775653,0.4861810948894973,0.0984943754411646,-0.10660856192908444,0.2546218400358854,0.8675414030941824,1.0195906861006236,0.46577453619671577,-0.0692017750503827,1.2907456851130206,0.3042939833855836,1.113254291346195,660,2480,470
104,7050,5,7,0,1,0.9464070630263502,0.31197866035599103,-1.0356504539236937,-0.8317340206049031,0.6704107870031477,0.1524060402893028,0.1215468799412466,-0.10555707616851824,0.23726014001620474,0.2966580857275534,0.7573590948685823,0.33182215265283416,-0.13287983908440565,1.0342896955252088,0.02070107001414362,0.8597760167587374,660,2480,470
